,WindSpeed(m/s),WindDirection
815,6.30932807922363,189.928802490234
816,6.94188594818115,188.19580078125
817,7.42167901992797,187.071197509765
818,8.03840446472167,187.688400268554
819,8.35125637054443,190.77000427246
820,9.14176273345947,193.214797973632
821,9.69293117523193,194.136001586914
822,10.0175895690917,193.327606201171
823,10.407320022583,192.686599731445
824,10.8711700439453,192.256896972656
825,11.1579599380493,194.0751953125
826,11.8939199447631,197.669601440429
827,12.3811302185058,196.407592773437
828,12.3168802261352,196.456405639648
829,12.8739795684814,196.569900512695
830,12.7526702880859,196.212005615234
831,12.5795698165893,197.763702392578
832,11.902979850769,196.963806152343
833,11.8764495849609,196.835693359375
834,11.6542596817016,198.322402954101
835,11.5871400833129,198.672805786132
836,11.4517202377319,199.162002563476
837,11.5788297653198,197.298294067382
838,11.3903398513793,195.065307617187
839,11.5880699157714,193.643005371093
840,11.1516103744506,196.109405517578
841,11.121410369873,197.476196289062
842,11.3796195983886,196.575500488281
843,11.405460357666,196.294692993164
844,11.0376396179199,195.225296020507
845,11.7813100814819,193.105697631835
846,12.5285596847534,193.585006713867
847,12.1183996200561,194.095092773437
848,11.3975801467895,194.147903442382
849,10.6016798019409,195.495803833007
850,10.4283504486083,196.068801879882
851,10.4785404205322,195.796600341796
852,10.4605903625488,196.849700927734
853,10.5184001922607,199.235000610351
854,11.2734804153442,201.968200683593
855,11.337739944458,201.414993286132
856,11.7737197875976,201.871398925781
857,11.4367504119873,201.573501586914
858,11.8842697143554,201.634902954101
859,12.2932500839233,204.533401489257
860,12.3227996826171,206.103393554687
861,12.3067798614501,204.31069946289
862,12.2903099060058,205.760604858398
863,12.6814403533935,207.265502929687
864,12.7150297164916,206.649993896484
865,12.8583498001098,205.007400512695
866,12.8152704238891,206.70669555664
867,12.6083402633666,205.189102172851
868,12.788459777832,204.666397094726
869,13.15159034729,203.108901977539
870,13.1323900222778,204.06379699707
871,13.290880203247,204.258697509765
872,13.4888696670532,202.626007080078
873,13.6811304092407,202.70750427246
874,13.6672601699829,204.087493896484
875,13.8324699401855,208.616302490234
876,13.8069896697998,209.126998901367
877,14.2731304168701,208.649597167968
878,14.6489896774291,207.576293945312
879,15.1506099700927,210.009994506835
880,15.4369401931762,213.120407104492
881,16.0128192901611,212.63459777832
882,15.967300415039,210.270095825195
883,15.6508102416992,208.504104614257
884,15.9864597320556,208.541107177734
885,15.9621801376342,208.326095581054
886,16.0505409240722,207.599395751953
887,15.8905296325683,207.467300415039
888,15.1679096221923,207.737701416015
889,14.3416595458984,208.777099609375
890,13.947130203247,209.893295288085
891,12.9632101058959,207.707794189453
892,11.1084699630737,204.486206054687
893,8.65490818023681,199.985000610351
894,8.71010017395019,199.606796264648
895,9.34918880462646,196.925796508789
896,9.340181350708,196.522003173828
897,10.4980602264404,200.578292846679
898,9.22099685668945,203.960098266601
899,10.0487003326416,206.732803344726
900,9.79741287231445,210.112106323242
901,10.4125995635986,207.98240661621
902,11.1785898208618,204.647705078125
903,10.580659866333,206.189193725585
904,9.9898338317871,203.639099121093
905,8.75352954864501,202.914505004882
906,9.24459171295166,207.583404541015
907,9.26753520965576,210.328094482421
908,9.46954345703125,206.792007446289
909,10.1066799163818,207.156005859375
910,8.23743152618408,202.69839477539
911,10.5110101699829,210.328399658203
912,12.1753101348876,212.470397949218
913,12.2520704269409,209.517593383789
914,12.2946796417236,209.890701293945
915,11.9962196350097,208.328399658203
916,11.7542400360107,208.486404418945
917,11.3312301635742,206.471496582031
918,10.973349571228,205.32730102539
919,10.6595602035522,205.21629333496
920,11.6986503601074,207.000503540039
921,11.3392601013183,206.055404663085
922,12.2520303726196,207.78660583496
923,12.0660104751586,208.919692993164
924,13.0073499679565,211.163192749023
925,12.6450099945068,215.458694458007
926,12.1731796264648,215.578704833984
927,12.4578504562377,218.57209777832
928,12.0568304061889,217.812606811523
929,11.7204704284667,216.835494995117
930,11.8707304000854,218.602600097656
931,11.8345899581909,220.43440246582
932,12.01070022583,219.792602539062
933,12.4129495620727,221.285995483398
934,12.6691999435424,222.398696899414
935,12.2835798263549,221.196395874023
936,12.2419900894165,222.118896484375
937,11.8069896697998,223.995895385742
938,12.1055603027343,225.537902832031
939,12.4044303894042,222.978805541992
940,12.5458097457885,222.089706420898
941,12.0763797760009,224.370895385742
942,11.3714399337768,224.016693115234
943,12.1169099807739,222.466903686523
944,12.2651996612548,220.212707519531
945,12.0430002212524,218.095901489257
946,11.9379997253417,215.775802612304
947,11.5950202941894,213.022094726562
948,11.6739101409912,213.214004516601
949,11.727029800415,212.623001098632
950,11.5688695907592,213.051895141601
951,11.8097801208496,214.248504638671
952,11.5437402725219,214.555603027343
953,11.4403896331787,215.434005737304
954,11.4813604354858,215.022705078125
955,12.0338697433471,215.880401611328
956,12.0063695907592,215.720596313476
957,11.0427198410034,213.560501098632
958,11.0550003051757,214.028503417968
959,11.4532003402709,212.276794433593
960,12.2717399597167,210.551300048828
961,12.5862197875976,210.216598510742
962,12.727029800415,212.93310546875
963,12.9809198379516,211.921600341796
964,14.1083698272705,212.48779296875
965,14.6012201309204,211.387603759765
966,15.1826696395874,212.263595581054
967,15.3564100265502,214.7958984375
968,15.1582403182983,215.748992919921
969,14.9669799804687,218.268203735351
970,14.4067096710205,218.792297363281
971,14.2118797302246,218.171005249023
972,13.9847202301025,220.729904174804
973,13.4862804412841,221.921997070312
974,13.0798196792602,222.470397949218
975,13.1934099197387,223.336196899414
976,12.8150901794433,224.11799621582
977,12.6363496780395,223.243301391601
978,12.3882904052734,221.938201904296
979,12.1008796691894,223.113204956054
980,11.9339399337768,226.739196777343
981,11.22589969635,226.811004638671
982,11.0614900588989,224.732498168945
983,11.1641302108764,225.690704345703
984,10.8553104400634,224.608001708984
985,10.4786396026611,224.000701904296
986,9.44411754608154,224.035003662109
987,9.76493740081787,225.210800170898
988,9.52643013000488,228.274795532226
989,8.95331096649169,227.766799926757
990,9.6153917312622,226.071594238281
991,9.34362888336181,225.679595947265
992,8.62123870849609,224.659103393554
993,8.44295120239257,222.849197387695
994,8.82207202911376,222.101806640625
995,8.23676109313964,224.669601440429
996,8.10205554962158,226.072402954101
997,7.31379222869873,227.051605224609
998,7.20322895050048,226.592300415039
999,7.48626089096069,226.200805664062
1000,7.81946897506713,226.717895507812
1001,7.86830806732177,227.007507324218
1002,7.61955595016479,227.582794189453
1003,7.12655115127563,229.085693359375
1004,6.81983518600463,232.669296264648
1005,6.59294891357421,232.30369567871
1006,6.64773797988891,230.638000488281
1007,7.08314418792724,227.792297363281
1008,7.20052289962768,227.925201416015
1009,7.0687198638916,227.864501953125
1010,7.40222597122192,231.906295776367
1011,7.67217397689819,229.23030090332
1012,8.08817768096923,228.404693603515
1013,7.75643920898437,228.742797851562
1014,7.6933741569519,222.001495361328
1015,7.67248916625976,218.83479309082
1016,7.45335006713867,223.342498779296
1017,7.3307499885559,228.24070739746
1018,7.10269498825073,230.649002075195
1019,6.83954381942749,230.567092895507
1020,6.88702392578125,227.139999389648
1021,6.40526294708251,231.465606689453
1022,5.74400520324707,232.373992919921
1023,5.8845100402832,232.159896850585
1024,5.81726884841918,230.086807250976
1025,6.25165891647338,226.62319946289
1026,6.35460901260375,221.721694946289
1027,5.96319484710693,213.627807617187
1028,6.88886785507202,221.828094482421
1029,7.52799892425537,218.547393798828
1030,6.67514705657958,213.604507446289
1031,6.48543882369995,216.977996826171
1032,6.69021701812744,203.376007080078
1033,5.94731092453002,187.865798950195
1034,6.12742090225219,183.399093627929
1035,5.20006608963012,182.637802124023
1036,4.57161521911621,186.234603881835
1037,3.94353508949279,191.265197753906
1038,4.14152479171752,200.311798095703
1039,3.78633403778076,205.370498657226
1040,4.16529893875122,201.912506103515
1041,4.17917108535766,200.908294677734
1042,4.84546518325805,189.742202758789
1043,5.18456888198852,183.861099243164
1044,4.80688095092773,186.389007568359
1045,4.47981309890747,174.302597045898
1046,3.71515607833862,177.809204101562
1047,2.79178595542907,176.25259399414
1048,3.67429208755493,184.071701049804
1049,3.95833992958068,178.489105224609
1050,2.92746710777282,185.042404174804
1051,3.94684290885925,198.244796752929
1052,4.36317777633666,188.377395629882
1053,2.89745903015136,198.296997070312
1054,2.73226690292358,209.011199951171
1055,3.25482392311096,204.083694458007
1056,2.82269597053527,195.323303222656
1057,4.30862092971801,195.195602416992
1058,3.4912850856781,210.640396118164
1059,4.13673210144042,218.119003295898
1060,4.05988597869873,217.671203613281
1061,3.79051804542541,202.414306640625
1062,3.73312807083129,187.834899902343
1063,3.0239450931549,189.241592407226
1064,3.44600105285644,184.698104858398
1065,2.68987894058227,201.684906005859
1066,3.87010908126831,192.127197265625
1067,2.73578095436096,187.304000854492
1068,2.23693299293518,199.299606323242
1069,2.11881899833679,199.848495483398
1070,1.67340004444122,221.875595092773
1071,2.41870689392089,229.630493164062
1072,2.90417003631591,218.618896484375
1073,2.14558410644531,206.27490234375
1074,2.20190501213073,213.91990661621
1075,3.06605601310729,229.633102416992
1076,3.32571196556091,231.98680114746
1077,3.61961102485656,241.085800170898
1078,2.97125792503356,242.982604980468
1079,2.9541540145874,242.189804077148
1080,3.22154402732849,221.537796020507
1081,3.01287102699279,215.676803588867
1082,3.73492193222045,220.32859802246
1083,4.2164077758789,220.930099487304
1084,4.71121215820312,216.975204467773
1085,4.46926593780517,225.325607299804
1086,4.82365322113037,235.091796875
1087,4.23133277893066,225.234893798828
1088,5.12796401977539,216.680892944335
1089,5.8798279762268,217.419799804687
1090,5.92994403839111,215.616394042968
1091,6.42752695083618,211.147003173828
1092,6.8797698020935,209.386001586914
1093,7.12182998657226,207.36619567871
1094,6.65931701660156,208.666595458984
1095,6.35085391998291,208.448104858398
1096,5.62842988967895,210.787200927734
1097,4.92984008789062,211.142501831054
1098,5.17898178100585,217.801498413085
1099,5.78035593032836,218.248001098632
1100,6.14851522445678,218.565307617187
1101,6.30530500411987,219.520202636718
1102,6.66071510314941,219.86180114746
1103,6.31443309783935,220.553604125976
1104,6.23330211639404,224.564498901367
1105,6.82935810089111,218.196197509765
1106,6.81999921798706,215.102493286132
1107,6.46189498901367,218.555206298828
1108,6.37561178207397,219.336303710937
1109,6.36230897903442,215.642700195312
1110,6.75973987579345,217.374801635742
1111,7.76267290115356,215.530700683593
1112,7.60681200027465,216.063903808593
1113,7.29638814926147,217.398300170898
1114,7.30588102340698,222.517395019531
1115,7.36867523193359,215.860198974609
1116,7.12195110321044,213.066497802734
1117,7.10496520996093,218.315994262695
1118,7.35841703414916,221.91079711914
1119,7.01037502288818,230.510299682617
1120,7.05138111114501,234.936798095703
1121,6.78550815582275,240.598495483398
1122,6.54470920562744,244.138397216796
1123,6.00343084335327,246.496002197265
1124,5.90165185928344,242.158493041992
1125,5.64671182632446,240.082107543945
1126,5.30948877334594,244.591094970703
1127,5.36895513534545,247.113006591796
1128,5.34526681900024,244.312805175781
1129,5.43312978744506,247.196502685546
1130,5.37945890426635,246.84309387207
1131,4.91777801513671,241.682205200195
1132,5.0394639968872,245.596801757812
1133,5.16960382461547,247.387100219726
1134,5.49044513702392,251.276000976562
1135,5.23074007034301,252.167007446289
1136,4.78510189056396,249.249099731445
1137,4.98173284530639,244.479400634765
1138,5.47327995300292,246.654296875
1139,5.57107591629028,245.837005615234
1140,5.69682121276855,252.986602783203
1141,5.65797805786132,255.755294799804
1142,5.67655706405639,263.788604736328
1143,5.79694509506225,263.54019165039
1144,5.92870712280273,266.451507568359
1145,5.89434003829956,267.302795410156
1146,5.60818719863891,265.385589599609
1147,5.39245796203613,268.821014404296
1148,5.32672405242919,267.62548828125
1149,5.32739114761352,271.970306396484
1150,4.63158512115478,269.891387939453
1151,4.4720139503479,267.796813964843
1152,4.12256383895874,266.558807373046
1153,4.17529821395874,265.928588867187
1154,4.21770286560058,267.206512451171
1155,4.20879983901977,269.709106445312
1156,4.02081584930419,264.334411621093
1157,4.53145885467529,261.125396728515
1158,5.00768709182739,261.41958618164
1159,4.5891900062561,274.59228515625
1160,3.86153411865234,272.220489501953
1161,3.05612611770629,285.959991455078
1162,2.91425204277038,297.619598388671
1163,2.5460889339447,297.972412109375
1164,2.37708401679992,307.843505859375
1165,3.24492597579956,307.813995361328
1166,2.9733989238739,322.192199707031
1167,2.47292494773864,325.053985595703
1168,3.08849692344665,340.953704833984
1169,3.20795798301696,342.626007080078
1170,3.52425694465637,345.817413330078
1171,3.19688391685485,351.769897460937
1172,3.27862906455993,355.671295166015
1173,3.01348710060119,349.52359008789
1174,2.59744405746459,350.961486816406
1175,2.81181192398071,351.395294189453
1176,2.49568605422973,5.53817415237426
1177,3.06682205200195,17.8292007446289
1178,3.16240906715393,25.9432792663574
1179,2.50178408622741,14.1450901031494
1180,2.29103994369506,43.7113990783691
1181,2.344810962677,54.2325782775878
1182,3.03511595726013,66.5131607055664
1183,3.58410096168518,76.8080215454101
1184,3.27041292190551,83.9067764282226
1185,1.99019300937652,50.2056503295898
1186,2.80162405967712,68.534309387207
1187,3.27508807182312,55.1188201904296
1188,3.21482610702514,57.9102210998535
1189,3.13081002235412,71.8594512939453
